sep=;
Export Date/Time;Sun Jan 07 2024 05:54:26 GMT+0000 (Coordinated Universal Time),User Email;varun.nealsri@gmail.com,Saved Library Name;010624
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
84;"-";"Mets";"-";"25 100 00 10";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 04:45:40 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.57560186e+1;2.86389512e+1;1.46403849e+1;6.57560186e+1;3.21641166e+1;2.70763609e+1;4.26739383e-1;3.50094456e-1;2.07908852e-1;214;139;135;#d68b87;T;0.30;0.68;0.61;0.41;1.56108335e-1;1.80976018e-1;2.01589346e-1;2.17137456e-1;2.37995774e-1;2.59256333e-1;2.81999797e-1;2.96391815e-1;2.73210227e-1;2.32533202e-1;2.04138279e-1;1.68678939e-1;1.37589827e-1;1.20330051e-1;1.64428264e-1;2.80808806e-1;4.12551880e-1;4.92318749e-1;4.91292834e-1;4.82985884e-1;4.81362760e-1;4.94173199e-1;5.20077467e-1;5.48677444e-1;5.71477294e-1;6.02345288e-1;6.21361673e-1;6.42764270e-1;6.65317357e-1;6.82667792e-1;6.97742999e-1
85;"-";"Mets";"-";"00 05 65 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 04:45:52 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.55020060e+1;3.28739218e+1;1.80605346e+1;6.55020060e+1;3.75083676e+1;2.87838608e+1;4.37376758e-1;3.46841397e-1;1.89434476e-1;220;135;129;#dc8781;T;0.21;0.56;0.61;0.41;1.50678962e-1;1.58792809e-1;1.63845628e-1;1.66881055e-1;1.80524543e-1;1.96724340e-1;2.22066849e-1;2.56409794e-1;3.03903818e-1;3.58893812e-1;3.88104737e-1;3.57781142e-1;3.04529905e-1;2.66478091e-1;2.54698008e-1;2.33263060e-1;1.99893981e-1;1.81786388e-1;2.06877559e-1;2.97520787e-1;4.73410338e-1;6.74977005e-1;8.04705024e-1;8.61124694e-1;8.93391311e-1;9.10490811e-1;9.15212393e-1;9.21621442e-1;9.25219893e-1;9.23493505e-1;9.23618078e-1
86;"-";"Mets2";"-";"00 05 65 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:03:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.56812016e+1;3.31255214e+1;1.90424562e+1;6.56812016e+1;3.82088381e+1;2.98927679e+1;4.40883483e-1;3.49134195e-1;1.86328570e-1;221;135;127;#dd877f;T;0.20;0.56;0.62;0.41;1.49324194e-1;1.57998383e-1;1.61568806e-1;1.63729593e-1;1.77751049e-1;1.93454683e-1;2.17529789e-1;2.50855714e-1;2.98183143e-1;3.54354322e-1;3.85566741e-1;3.57070833e-1;3.05275917e-1;2.68272549e-1;2.55730838e-1;2.33189717e-1;2.00324520e-1;1.84031203e-1;2.10377917e-1;3.03131849e-1;4.81727898e-1;6.83861315e-1;8.11905265e-1;8.66532266e-1;8.97581100e-1;9.14399087e-1;9.19325411e-1;9.24855411e-1;9.27434623e-1;9.26758707e-1;9.27693427e-1
87;"-";"Mets2";"-";"25 100 00 10";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:03:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.54756540e+1;2.86513289e+1;1.44759437e+1;6.54756540e+1;3.21006478e+1;2.68049643e+1;4.22733313e-1;3.46505073e-1;2.06337953e-1;213;139;135;#d58b87;T;0.30;0.68;0.61;0.41;1.52163044e-1;1.75251231e-1;1.95074961e-1;2.11551756e-1;2.35362232e-1;2.58201450e-1;2.81873584e-1;2.96104789e-1;2.72037983e-1;2.30653316e-1;2.02140227e-1;1.66915327e-1;1.35321230e-1;1.17407925e-1;1.60292849e-1;2.76018262e-1;4.08545703e-1;4.89903241e-1;4.88890737e-1;4.79730636e-1;4.76795793e-1;4.88494486e-1;5.13712704e-1;5.42388082e-1;5.65352201e-1;5.96743941e-1;6.15416706e-1;6.37008488e-1;6.60173357e-1;6.78576767e-1;6.95148587e-1
88;"-";"CIJK2";"-";"0011";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:04:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.47743596e+1;2.27037200e+1;4.04392100e+0;7.47743596e+1;2.30610537e+1;1.00994435e+1;5.47243528e-1;4.79198680e-1;3.65572036e-1;226;169;178;#e2a9b2;T;0.16;0.37;0.35;0.29;2.87403643e-1;3.23916137e-1;3.60810488e-1;3.79783481e-1;4.06198442e-1;4.30269361e-1;4.54643101e-1;4.78328705e-1;5.03470421e-1;5.28166831e-1;5.32443762e-1;4.95347172e-1;4.46720153e-1;4.11387622e-1;4.02325898e-1;3.85797948e-1;3.59638333e-1;3.46537411e-1;3.65357876e-1;4.34304893e-1;5.65955997e-1;7.23271906e-1;8.33063602e-1;8.84634376e-1;9.15692389e-1;9.34171855e-1;9.40647423e-1;9.47795630e-1;9.51249838e-1;9.50550795e-1;9.52236533e-1
89;"-";"CIJK2";"-";"0022";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:04:47 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.65946424e+1;4.80844597e+1;1.85415709e+1;5.65946424e+1;5.15354744e+1;2.10868500e+1;3.62877718e-1;2.45097986e-1;1.25028825e-1;215;97;107;#d7616b;T;0.27;0.80;0.79;0.54;1.23294316e-1;1.15237355e-1;1.10828862e-1;1.10952735e-1;1.19315051e-1;1.28952056e-1;1.44664913e-1;1.68608367e-1;2.03811690e-1;2.43981510e-1;2.60200948e-1;2.25990206e-1;1.78137019e-1;1.45620212e-1;1.34903923e-1;1.17941745e-1;9.47676823e-2;8.56295303e-2;1.10133357e-1;1.89646319e-1;3.52939785e-1;5.68828881e-1;7.47345090e-1;8.53817761e-1;9.21311557e-1;9.60832000e-1;9.63159144e-1;9.67804134e-1;9.68673408e-1;9.66971993e-1;9.67307210e-1
90;"-";"CIJK2";"-";"0200";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:05:09 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.32994560e+1;5.00227980e+1;4.47631350e+1;7.32994560e+1;6.71268842e+1;4.18239195e+1;6.34653878e-1;4.56218059e-1;1.34325864e-1;255;139;101;#ff8b65;T;0.06;0.77;0.80;0.26;1.09966472e-1;1.21996261e-1;1.31292075e-1;1.41511604e-1;1.55825362e-1;1.69346780e-1;1.83783591e-1;1.92286879e-1;1.72133327e-1;1.39794186e-1;1.18266508e-1;9.56678540e-2;7.78513402e-2;6.77754581e-2;9.62412208e-2;2.16700077e-1;4.18435454e-1;6.57151699e-1;7.83998430e-1;8.43607962e-1;8.62402260e-1;8.74539375e-1;8.87690425e-1;8.96186650e-1;9.04733360e-1;9.20088887e-1;9.29455817e-1;9.37791526e-1;9.42531168e-1;9.43739116e-1;9.45518792e-1
91;"-";"CIJK2";"-";"1200";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:05:23 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.47189077e+1;2.47374913e+1;1.16003962e+1;5.47189077e+1;2.73223840e+1;2.51237537e+1;2.76102961e-1;2.26585787e-1;1.38528984e-1;175;114;112;#af7270;T;0.50;0.87;0.79;0.60;1.16624162e-1;1.26216277e-1;1.34665251e-1;1.44525766e-1;1.60653889e-1;1.76887244e-1;1.92050189e-1;1.98188037e-1;1.75489008e-1;1.42953739e-1;1.22405283e-1;9.90582854e-2;7.98499584e-2;6.96230233e-2;1.00535825e-1;1.86596245e-1;2.85723537e-1;3.40595454e-1;3.26598853e-1;3.07551831e-1;2.98417479e-1;3.04129541e-1;3.23301435e-1;3.47900331e-1;3.67650509e-1;3.94399852e-1;4.11221564e-1;4.32362854e-1;4.57734585e-1;4.79128361e-1;4.99196768e-1
92;"-";"Mets";"-";"00 10 50 80";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:54:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.23703009e+1;2.24782045e+1;1.78802475e+1;7.23703009e+1;2.87223420e+1;3.85004314e+1;5.06319092e-1;4.42124960e-1;2.50882443e-1;224;162;146;#e0a292;T;0.17;0.42;0.50;0.32;1.84102044e-1;2.01566249e-1;2.16630980e-1;2.27672219e-1;2.51193076e-1;2.73158848e-1;3.02052915e-1;3.37308824e-1;3.81879419e-1;4.33106214e-1;4.65126008e-1;4.48246658e-1;4.07317340e-1;3.76243204e-1;3.67781490e-1;3.50384653e-1;3.21140736e-1;3.05973649e-1;3.31755131e-1;4.16454613e-1;5.61284959e-1;7.14420021e-1;8.11631799e-1;8.55088949e-1;8.81027222e-1;8.98111403e-1;9.03674006e-1;9.09671545e-1;9.12949383e-1;9.11817253e-1;9.11810935e-1
93;"-";"Mets";"-";"20 80 00 40";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 05:54:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.08246883e+1;2.38273976e+1;1.41608383e+1;7.08246883e+1;2.77177600e+1;3.07233995e+1;4.86575431e-1;4.19329804e-1;2.56830822e-1;221;157;149;#dd9d95;T;0.24;0.54;0.51;0.34;1.82545528e-1;2.11925879e-1;2.39632800e-1;2.60524333e-1;2.87091583e-1;3.10895443e-1;3.37363511e-1;3.59510154e-1;3.53086114e-1;3.28370035e-1;3.05702925e-1;2.66076177e-1;2.26646453e-1;2.03806475e-1;2.48177513e-1;3.53332996e-1;4.63282228e-1;5.29818773e-1;5.38149297e-1;5.43902993e-1;5.51592588e-1;5.68309128e-1;5.93461990e-1;6.18295372e-1;6.38098776e-1;6.65191472e-1;6.81037009e-1;6.98585629e-1;7.15457797e-1;7.26811707e-1;7.37449825e-1
