sep=;
Export Date/Time;Fri Jan 12 2024 02:54:28 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;011124
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
84;"-";"Iter";"-";"25 90 00 45";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:01:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.32540247e+1;2.95431378e+1;2.48128709e+1;6.32540247e+1;3.85807666e+1;4.00264329e+1;3.94396605e-1;3.18926061e-1;1.44268914e-1;211;132;111;#d3846f;T;0.32;0.74;0.76;0.44;1.09339193e-1;1.22748315e-1;1.34913415e-1;1.44149542e-1;1.55502945e-1;1.70097679e-1;1.90872386e-1;2.10095778e-1;2.05146119e-1;1.85642570e-1;1.68312147e-1;1.40949368e-1;1.15228228e-1;1.00737259e-1;1.35498106e-1;2.38087893e-1;3.63984555e-1;4.54311907e-1;4.65803355e-1;4.63253707e-1;4.62072402e-1;4.73292619e-1;4.98421788e-1;5.27307749e-1;5.50405383e-1;5.81461132e-1;6.00511909e-1;6.22047126e-1;6.45475864e-1;6.65797889e-1;6.80033445e-1
85;"-";"Iter";"-";"20 90 00 10";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:01:55 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.65140867e+1;3.20996944e+1;2.07007810e+1;6.65140867e+1;3.81957159e+1;3.28175765e+1;4.49746835e-1;3.59923599e-1;1.85310033e-1;223;138;126;#df8a7e;T;0.26;0.70;0.66;0.39;1.36920691e-1;1.60534754e-1;1.81165069e-1;1.96040094e-1;2.11166561e-1;2.29562595e-1;2.51233280e-1;2.64612377e-1;2.43280828e-1;2.06797272e-1;1.81329355e-1;1.51330292e-1;1.24852695e-1;1.10121720e-1;1.46899626e-1;2.61075497e-1;4.08508033e-1;5.21673620e-1;5.38602531e-1;5.32216907e-1;5.26499748e-1;5.36169946e-1;5.60434043e-1;5.88060915e-1;6.10371709e-1;6.40925705e-1;6.59649730e-1;6.80479050e-1;7.01928973e-1;7.19331980e-1;7.31377661e-1
86;"-";"Iter";"-";"30 95 25 30";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:02:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.62099677e+1;3.30581265e+1;1.43805521e+1;5.62099677e+1;3.60505202e+1;2.35094295e+1;3.14852695e-1;2.41222317e-1;1.37741850e-1;192;111;112;#c06f70;T;0.40;0.86;0.78;0.56;1.04220606e-1;1.18904620e-1;1.30992085e-1;1.40161693e-1;1.52709886e-1;1.68081328e-1;1.86809838e-1;2.00596675e-1;1.88227072e-1;1.62384599e-1;1.41157106e-1;1.14789121e-1;9.30488631e-2;8.16226900e-2;1.10522151e-1;1.80296555e-1;2.49703124e-1;2.84529626e-1;2.91318834e-1;3.18886667e-1;3.61921012e-1;4.05122161e-1;4.43358928e-1;4.77056533e-1;5.02330005e-1;5.34054697e-1;5.53515851e-1;5.76178789e-1;6.01525366e-1;6.23741508e-1;6.39948249e-1
87;"-";"Iter";"-";"10 05 60 75";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:03:15 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.49575178e+1;2.68864347e+1;1.22603295e+1;6.49575178e+1;2.95498909e+1;2.45131891e+1;4.09524100e-1;3.39936333e-1;2.12902487e-1;208;139;137;#d08b89;T;0.25;0.54;0.57;0.43;1.63537264e-1;1.74910709e-1;1.87220499e-1;1.94088861e-1;2.08364859e-1;2.26772159e-1;2.55078793e-1;2.90004581e-1;3.33152831e-1;3.82232398e-1;4.05690938e-1;3.70948285e-1;3.15633208e-1;2.76587844e-1;2.64072776e-1;2.42388859e-1;2.10645974e-1;1.94405228e-1;2.16909602e-1;2.96614677e-1;4.39732730e-1;5.97210109e-1;7.01480329e-1;7.54430473e-1;7.87228346e-1;8.12548697e-1;8.24754000e-1;8.38294148e-1;8.49428177e-1;8.57333958e-1;8.62699687e-1
88;"-";"Iter";"-";"35 90 10 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:03:43 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.70645231e+1;2.60456907e+1;2.99593396e+1;5.70645231e+1;3.96981112e+1;4.89973487e+1;3.05808072e-1;2.49888169e-1;9.13014889e-2;189;118;86;#bd7656;T;0.41;0.82;0.94;0.55;7.89759681e-2;8.09808746e-2;8.19295794e-2;8.34209248e-2;8.93457606e-2;9.76204574e-2;1.11902528e-1;1.31030262e-1;1.45596862e-1;1.52648002e-1;1.50479153e-1;1.28028303e-1;1.04052141e-1;9.08621624e-2;1.23994522e-1;2.00180665e-1;2.74649233e-1;3.15607727e-1;3.26275438e-1;3.46024960e-1;3.65812868e-1;3.84989649e-1;4.09822583e-1;4.37131256e-1;4.58640069e-1;4.87027436e-1;5.04396081e-1;5.25690675e-1;5.50196826e-1;5.71133852e-1;5.88744581e-1
89;"-";"Iter";"-";"30 70 05 70";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:04:09 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.38767903e+1;2.07584336e+1;2.23774695e+1;6.38767903e+1;3.05231667e+1;4.71494949e+1;3.75267387e-1;3.26503505e-1;1.58280404e-1;199;140;116;#c78c74;T;0.35;0.64;0.71;0.45;1.17308803e-1;1.30253911e-1;1.42179549e-1;1.49697885e-1;1.60975993e-1;1.75991356e-1;1.99210897e-1;2.25783765e-1;2.40611851e-1;2.44864792e-1;2.41080925e-1;2.12413967e-1;1.78477630e-1;1.58366874e-1;1.94693983e-1;2.79817879e-1;3.63285571e-1;4.07858670e-1;4.10235733e-1;4.17009264e-1;4.27793860e-1;4.45317209e-1;4.71149743e-1;4.98791277e-1;5.20638525e-1;5.50116539e-1;5.69739640e-1;5.91216743e-1;6.13193393e-1;6.31450593e-1;6.45079255e-1
90;"-";"Iter";"-";"00 05 75 75";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:04:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.00805263e+1;4.33376116e+1;7.18375747e+0;6.00805263e+1;4.39289762e+1;9.41191857e+0;3.94765241e-1;2.82128238e-1;1.96620996e-1;216;112;134;#d87086;T;0.25;0.70;0.61;0.49;1.62475154e-1;1.73605099e-1;1.82644606e-1;1.87381059e-1;1.99868888e-1;2.16801062e-1;2.41858751e-1;2.71688253e-1;3.02131146e-1;3.28742355e-1;3.27904135e-1;2.79171795e-1;2.22088873e-1;1.84131354e-1;1.74517319e-1;1.58598348e-1;1.33995295e-1;1.20906040e-1;1.38296619e-1;2.09150955e-1;3.72453272e-1;6.02501690e-1;7.80155838e-1;8.67392719e-1;9.18675005e-1;9.41746533e-1;9.47960854e-1;9.55105960e-1;9.58633363e-1;9.61881220e-1;9.59602952e-1
91;"-";"Iter";"-";"35 95 10 30";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:05:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.76182306e+1;2.78069937e+1;1.58927137e+1;5.76182306e+1;3.20282258e+1;2.97495456e+1;3.17104755e-1;2.55612541e-1;1.41207367e-1;189;119;112;#bd7770;T;0.42;0.82;0.77;0.54;1.11398578e-1;1.26060337e-1;1.35764584e-1;1.44002661e-1;1.56170353e-1;1.71478644e-1;1.90236732e-1;2.04722077e-1;1.93238571e-1;1.67843789e-1;1.48138717e-1;1.22113697e-1;9.88176838e-2;8.60332400e-2;1.17641777e-1;2.01504886e-1;2.93689162e-1;3.46596509e-1;3.45778763e-1;3.47726971e-1;3.58026534e-1;3.76611829e-1;4.03070539e-1;4.32215661e-1;4.55147088e-1;4.85962719e-1;5.05808115e-1;5.29066980e-1;5.55239022e-1;5.77834845e-1;5.94891131e-1
92;"-";"Iter";"-";"05 15 60 60";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:05:27 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.63826199e+1;3.12965486e+1;3.61633631e+0;6.63826199e+1;3.15047908e+1;6.59133217e+0;4.44997332e-1;3.58205979e-1;2.73587405e-1;215;139;156;#d78b9c;T;0.23;0.54;0.47;0.41;2.06033111e-1;2.36001015e-1;2.64170229e-1;2.77561128e-1;2.92751580e-1;3.13674033e-1;3.41809720e-1;3.70977610e-1;3.94998580e-1;4.13279563e-1;4.08783913e-1;3.62297982e-1;3.08019489e-1;2.71881431e-1;2.66665846e-1;2.55970687e-1;2.33932227e-1;2.20994711e-1;2.38575354e-1;3.09345782e-1;4.51476246e-1;6.27829075e-1;7.53546178e-1;8.15094233e-1;8.52092803e-1;8.74080658e-1;8.83560002e-1;8.94699395e-1;9.02840734e-1;9.08297896e-1;9.08005536e-1
93;"-";"Iter";"-";"10 95 10 50";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:05:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.66395843e+1;4.16811879e+1;3.49259233e+1;6.66395843e+1;5.43796059e+1;3.99606558e+1;4.85895699e-1;3.61568347e-1;1.28345267e-1;240;130;102;#f08266;T;0.18;0.77;0.81;0.37;1.02569677e-1;1.13209583e-1;1.20512277e-1;1.27315536e-1;1.37542635e-1;1.50000617e-1;1.68274030e-1;1.86472833e-1;1.84537113e-1;1.69086710e-1;1.53096080e-1;1.27655298e-1;1.04805104e-1;9.21160579e-2;1.23127885e-1;2.20331520e-1;3.48874629e-1;4.64107424e-1;5.18451869e-1;5.70623279e-1;6.22433662e-1;6.66731775e-1;7.01386750e-1;7.27313578e-1;7.47072041e-1;7.72477090e-1;7.86417961e-1;8.01147342e-1;8.15962076e-1;8.29483151e-1;8.36742759e-1
94;"-";"Iter";"-";"15 95 10 10";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:06:28 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.51758927e+1;3.82350218e+1;2.38877019e+1;6.51758927e+1;4.50836910e+1;3.19954826e+1;4.51025907e-1;3.42694593e-1;1.61303089e-1;229;129;118;#e58176;T;0.24;0.76;0.72;0.40;1.19749121e-1;1.38554260e-1;1.55520126e-1;1.68960080e-1;1.83960259e-1;2.00948358e-1;2.20251471e-1;2.31645003e-1;2.11182028e-1;1.77568376e-1;1.53995916e-1;1.27098292e-1;1.04405932e-1;9.21066627e-2;1.24459259e-1;2.25876346e-1;3.57893825e-1;4.64006275e-1;4.95128095e-1;5.19888759e-1;5.49367249e-1;5.81754446e-1;6.14555955e-1;6.43519878e-1;6.65885329e-1;6.94549203e-1;7.11765289e-1;7.30491936e-1;7.49312222e-1;7.66022027e-1;7.78829157e-1
95;"-";"Iter";"-";"30 20 75 75";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:06:53 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.27384930e+1;2.78045600e+1;-2.60693883e-1;5.27384930e+1;2.78057821e+1;3.59462814e+2;2.62583667e-1;2.08077946e-1;1.72843602e-1;170;107;128;#aa6b80;T;0.45;0.77;0.66;0.64;1.40045688e-1;1.48795351e-1;1.55800000e-1;1.59755886e-1;1.72575951e-1;1.89275712e-1;2.13753670e-1;2.43335798e-1;2.72520870e-1;2.94701666e-1;2.87826747e-1;2.39181489e-1;1.87777787e-1;1.54856622e-1;1.48502454e-1;1.35256723e-1;1.13179997e-1;1.01365618e-1;1.17265403e-1;1.72296464e-1;2.69076049e-1;3.73516560e-1;4.47650373e-1;4.95296001e-1;5.27334750e-1;5.59246957e-1;5.77078044e-1;5.98387659e-1;6.21456444e-1;6.40084147e-1;6.53309882e-1
96;"-";"Iter";"-";"15 70 15 65";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:07:28 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.78735559e+1;3.00854606e+1;2.55076719e+1;6.78735559e+1;3.94433298e+1;4.02926281e+1;4.63260716e-1;3.78008181e-1;1.74273215e-1;225;143;121;#e18f79;T;0.23;0.62;0.67;0.37;1.25900581e-1;1.43599987e-1;1.58194229e-1;1.67970181e-1;1.81269616e-1;1.97498560e-1;2.21561939e-1;2.47839525e-1;2.59484410e-1;2.58751094e-1;2.50273257e-1;2.19610542e-1;1.85373947e-1;1.65024430e-1;2.00699940e-1;2.89334387e-1;3.82594287e-1;4.45552170e-1;4.70826745e-1;5.08400798e-1;5.54557502e-1;6.00423694e-1;6.39051795e-1;6.68310583e-1;6.90121889e-1;7.16590345e-1;7.32675731e-1;7.50176668e-1;7.67020762e-1;7.81094670e-1;7.90009499e-1
97;"-";"Iter";"-";"30 00 60 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:07:54 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.56378932e+1;1.89527321e+1;2.02795216e+1;5.56378932e+1;2.77572522e+1;4.69369389e+1;2.71544849e-1;2.35534456e-1;1.13486411e-1;172;120;99;#ac7863;T;0.43;0.68;0.82;0.59;9.71131995e-2;9.38828140e-2;9.24278796e-2;9.24516320e-2;9.88485888e-2;1.08042680e-1;1.24782607e-1;1.49283662e-1;1.89690605e-1;2.47622505e-1;2.91670769e-1;2.79810011e-1;2.38992378e-1;2.08794519e-1;1.93698972e-1;1.68959185e-1;1.38343081e-1;1.26139581e-1;1.51893482e-1;2.20329985e-1;3.13625097e-1;3.94152492e-1;4.48729426e-1;4.88491744e-1;5.16649961e-1;5.48500299e-1;5.66384137e-1;5.87956965e-1;6.11982346e-1;6.32336318e-1;6.48023129e-1
98;"-";"Iter";"-";"10 90 20 30";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:08:50 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.56507885e+1;4.15982596e+1;2.46984296e+1;6.56507885e+1;4.83779663e+1;3.06991756e+1;4.70150731e-1;3.48744351e-1;1.61336687e-1;235;127;118;#eb7f76;T;0.20;0.75;0.71;0.39;1.19530708e-1;1.38987780e-1;1.54270872e-1;1.66288346e-1;1.80125326e-1;1.95958957e-1;2.15972915e-1;2.31638461e-1;2.19905823e-1;1.93483442e-1;1.71359017e-1;1.42827064e-1;1.18196286e-1;1.04741447e-1;1.35741949e-1;2.24844322e-1;3.32228631e-1;4.14708942e-1;4.50775534e-1;5.05018234e-1;5.78681409e-1;6.48556590e-1;6.97486818e-1;7.28589952e-1;7.50715435e-1;7.75977314e-1;7.90404081e-1;8.05491447e-1;8.19471598e-1;8.30945432e-1;8.38598430e-1
99;"-";"Iter";"-";"10 05 50 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:09:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.36716686e+1;2.79209625e+1;3.17014460e+1;6.36716686e+1;4.22440744e+1;4.86281017e+1;3.94964361e-1;3.23994599e-1;1.21688481e-1;211;134;99;#d38663;T;0.24;0.58;0.79;0.44;1.00124486e-1;9.89030749e-2;9.88260210e-2;1.00028560e-1;1.06571607e-1;1.15313224e-1;1.32419497e-1;1.58022389e-1;1.99649200e-1;2.61306882e-1;3.14939946e-1;3.16866308e-1;2.85507292e-1;2.61412770e-1;2.51484126e-1;2.29672551e-1;1.98499411e-1;1.86403021e-1;2.21887559e-1;3.21487576e-1;4.71191168e-1;6.09136164e-1;6.92164361e-1;7.36306846e-1;7.64699996e-1;7.90561557e-1;8.02422523e-1;8.15668762e-1;8.28712165e-1;8.40618968e-1;8.49224567e-1
100;"-";"Iter";"-";"10 35 45 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:09:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.35902493e+1;3.02252857e+1;3.21106531e+1;6.35902493e+1;4.40983213e+1;4.67323983e+1;4.01230270e-1;3.23002310e-1;1.19799533e-1;215;132;98;#d78462;T;0.24;0.61;0.80;0.44;9.76205766e-2;9.61149111e-2;9.70495418e-2;9.87890735e-2;1.06772751e-1;1.16610028e-1;1.33856595e-1;1.58873796e-1;1.97256967e-1;2.49355599e-1;2.89457947e-1;2.81856716e-1;2.50237763e-1;2.29144037e-1;2.35245958e-1;2.34047830e-1;2.16151148e-1;2.07299665e-1;2.44524896e-1;3.45873237e-1;4.89534616e-1;6.14738584e-1;6.88518763e-1;7.28683352e-1;7.55017519e-1;7.80829012e-1;7.93129563e-1;8.06373179e-1;8.19290519e-1;8.29938233e-1;8.37110579e-1
101;"-";"Iter";"-";"15 75 45 85";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:47:21 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.83404427e+1;3.84534500e+1;2.54407004e+1;5.83404427e+1;4.61074511e+1;3.34885155e+1;3.56563677e-1;2.63209440e-1;1.11840158e-1;209;111;98;#d16f62;T;0.30;0.81;0.85;0.52;9.01915580e-2;9.14707929e-2;9.52905044e-2;9.93805155e-2;1.09549865e-1;1.21016555e-1;1.39357239e-1;1.62834048e-1;1.79959834e-1;1.86750084e-1;1.79487333e-1;1.51010782e-1;1.24723874e-1;1.11453533e-1;1.41206831e-1;1.88443273e-1;2.16837749e-1;2.20603943e-1;2.37358809e-1;3.05777192e-1;4.17482167e-1;5.29433191e-1;6.04506552e-1;6.48497164e-1;6.77624941e-1;7.06065476e-1;7.20514894e-1;7.36765981e-1;7.53819942e-1;7.68591881e-1;7.76877820e-1
102;"-";"Iter";"-";"30 90 15 85";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:48:02 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.75071879e+1;2.94304946e+1;2.91560575e+1;5.75071879e+1;4.14274028e+1;4.47316112e+1;3.20270972e-1;2.54457619e-1;9.58436307e-2;195;117;89;#c37559;T;0.38;0.83;0.92;0.54;8.05497393e-2;8.09191838e-2;8.25054124e-2;8.56535956e-2;9.47133005e-2;1.04627445e-1;1.20131478e-1;1.39822915e-1;1.52209580e-1;1.54897362e-1;1.48983121e-1;1.25351340e-1;1.02201276e-1;8.99989232e-2;1.23579271e-1;1.97731644e-1;2.68296033e-1;3.05327505e-1;3.18404436e-1;3.49152654e-1;3.85211706e-1;4.17452931e-1;4.49137002e-1;4.79842275e-1;5.03460824e-1;5.34065425e-1;5.52415192e-1;5.73928595e-1;5.97918570e-1;6.18402302e-1;6.32366538e-1
103;"-";"Iter";"-";"35 95 05 80";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:48:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.76275909e+1;2.62564782e+1;2.92193991e+1;5.76275909e+1;3.92832780e+1;4.80572157e+1;3.12960284e-1;2.55710054e-1;9.62693060e-2;191;120;89;#bf7859;T;0.41;0.82;0.92;0.54;8.54118615e-2;8.20383653e-2;8.24523941e-2;8.60575438e-2;9.56368595e-2;1.05721757e-1;1.21613868e-1;1.41384616e-1;1.51968032e-1;1.52162209e-1;1.45199105e-1;1.21677615e-1;9.88712609e-2;8.67256075e-2;1.21117651e-1;2.03944147e-1;2.90673345e-1;3.41441065e-1;3.47691357e-1;3.56779307e-1;3.68504524e-1;3.85285199e-1;4.10346299e-1;4.38304156e-1;4.60381031e-1;4.89977658e-1;5.08538067e-1;5.30359507e-1;5.55102706e-1;5.76418221e-1;5.93562603e-1
104;"-";"Iter";"-";"20 95 05 65";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:48:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.29807358e+1;3.37859631e+1;3.27300353e+1;6.29807358e+1;4.70398397e+1;4.40905177e+1;4.04247827e-1;3.15638200e-1;1.14178929e-1;218;127;96;#da7f60;T;0.28;0.78;0.85;0.44;9.45232436e-2;9.49734226e-2;1.00818902e-1;1.07256383e-1;1.18288733e-1;1.30367503e-1;1.48110643e-1;1.67415887e-1;1.71313927e-1;1.62785381e-1;1.51277602e-1;1.27282768e-1;1.04244955e-1;9.14339498e-2;1.24545999e-1;2.19587207e-1;3.36123973e-1;4.26030636e-1;4.53035593e-1;4.74390209e-1;4.95637089e-1;5.19918799e-1;5.49715936e-1;5.79238474e-1;6.02332771e-1;6.32377505e-1;6.50078952e-1;6.69579566e-1;6.90621674e-1;7.09679008e-1;7.22947717e-1
105;"-";"Iter";"-";"40 40 65 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:49:02 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.05280386e+1;2.23205526e+1;1.50556579e+1;5.05280386e+1;2.69235938e+1;3.40004500e+1;2.27759264e-1;1.88642782e-1;1.02065363e-1;161;105;96;#a16960;T;0.51;0.81;0.88;0.69;9.25754085e-2;8.46656412e-2;8.27895850e-2;8.36900994e-2;9.21507180e-2;1.02045305e-1;1.18216448e-1;1.41189903e-1;1.73215076e-1;2.08972529e-1;2.23433048e-1;1.96214199e-1;1.60685197e-1;1.39418349e-1;1.43709913e-1;1.39395416e-1;1.21311635e-1;1.09585695e-1;1.28930390e-1;1.84779838e-1;2.60825515e-1;3.26326221e-1;3.72329444e-1;4.07923669e-1;4.33504343e-1;4.63281482e-1;4.80509579e-1;5.01709461e-1;5.26696205e-1;5.48732519e-1;5.64268768e-1
106;"-";"Iter";"-";"40 40 45 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:49:21 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.47707270e+1;1.48397705e+1;2.14088283e+1;5.47707270e+1;2.60491212e+1;5.52717991e+1;2.52494460e-1;2.27084245e-1;1.05049412e-1;164;121;95;#a4795f;T;0.48;0.71;0.86;0.61;8.98346156e-2;8.46880749e-2;8.31713453e-2;8.45455676e-2;9.32670608e-2;1.03005007e-1;1.19233437e-1;1.42510593e-1;1.76773444e-1;2.19856143e-1;2.46864304e-1;2.28837878e-1;1.95220321e-1;1.74782395e-1;1.87240794e-1;1.94342136e-1;1.82399005e-1;1.71370551e-1;1.89894855e-1;2.38508895e-1;2.92639732e-1;3.34490657e-1;3.68508965e-1;3.99841875e-1;4.23478544e-1;4.53170478e-1;4.71613646e-1;4.94384021e-1;5.19992113e-1;5.41285932e-1;5.58324099e-1
107;"-";"Iter";"-";"05 30 55 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:49:43 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.41152013e+1;3.39527467e+1;2.53439327e+1;6.41152013e+1;4.23686669e+1;3.67393966e+1;4.20857690e-1;3.29435819e-1;1.47991543e-1;220;130;112;#dc8270;T;0.22;0.61;0.72;0.43;1.18895568e-1;1.18097901e-1;1.21610843e-1;1.24510251e-1;1.36509150e-1;1.50285661e-1;1.71859831e-1;2.01255620e-1;2.41985366e-1;2.91189611e-1;3.20955992e-1;3.00183564e-1;2.59741426e-1;2.32720718e-1;2.33191922e-1;2.25881293e-1;2.04138920e-1;1.91925570e-1;2.20957845e-1;3.15839827e-1;4.80257660e-1;6.53846145e-1;7.62283862e-1;8.12478006e-1;8.42518270e-1;8.63954186e-1;8.73402476e-1;8.83056164e-1;8.91014934e-1;8.97679031e-1;8.99329901e-1
108;"-";"Iter";"-";"05 15 50 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:49:59 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.58553109e+1;3.06296562e+1;2.71790946e+1;6.58553109e+1;4.09497133e+1;4.15841101e+1;4.34917481e-1;3.51371570e-1;1.52625141e-1;221;138;113;#dd8a71;T;0.21;0.56;0.70;0.41;1.22002415e-1;1.22067489e-1;1.25459433e-1;1.29057154e-1;1.40062019e-1;1.52855232e-1;1.74108624e-1;2.03639418e-1;2.47322321e-1;3.05341870e-1;3.47681791e-1;3.35953504e-1;2.97292799e-1;2.69729763e-1;2.64232576e-1;2.48275235e-1;2.20141172e-1;2.06945598e-1;2.38505945e-1;3.37336719e-1;5.02698541e-1;6.70326233e-1;7.72185922e-1;8.19381058e-1;8.47871900e-1;8.69228780e-1;8.78415167e-1;8.87576282e-1;8.94822121e-1;9.00397718e-1;9.02628422e-1
109;"-";"Iter";"-";"40 40 55 95";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:50:13 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.33933380e+1;1.64158024e+1;1.90560787e+1;5.33933380e+1;2.51517933e+1;4.92568433e+1;2.42307871e-1;2.14081613e-1;1.04980329e-1;162;117;96;#a27560;T;0.49;0.73;0.86;0.64;9.06139985e-2;8.63980502e-2;8.50782469e-2;8.56064633e-2;9.28149298e-2;1.01927318e-1;1.17933169e-1;1.41336590e-1;1.76822707e-1;2.23091304e-1;2.52321064e-1;2.33398825e-1;1.97504327e-1;1.74654767e-1;1.77152574e-1;1.70275703e-1;1.49468839e-1;1.37836829e-1;1.59698084e-1;2.15136483e-1;2.81525105e-1;3.33962440e-1;3.72567236e-1;4.05563623e-1;4.29974198e-1;4.59521085e-1;4.77461517e-1;4.99717355e-1;5.25050521e-1;5.46517730e-1;5.63142240e-1
110;"-";"Iter";"-";"05 10 50 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:51:14 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.61027598e+1;2.96776622e+1;2.71140785e+1;6.61027598e+1;4.01987175e+1;4.24154184e+1;4.35307527e-1;3.54567806e-1;1.54609228e-1;220;139;114;#dc8b72;T;0.21;0.55;0.70;0.41;1.24931864e-1;1.28317118e-1;1.30181298e-1;1.31449312e-1;1.41024008e-1;1.53584227e-1;1.74965903e-1;2.04967037e-1;2.50348359e-1;3.11925292e-1;3.57860535e-1;3.47415179e-1;3.07999492e-1;2.79250503e-1;2.70815641e-1;2.51114964e-1;2.20098227e-1;2.05943406e-1;2.38293007e-1;3.38171124e-1;5.03354669e-1;6.69822752e-1;7.70793855e-1;8.17581117e-1;8.45863402e-1;8.67454529e-1;8.77099991e-1;8.86772335e-1;8.95246923e-1;9.02344465e-1;9.02799904e-1
111;"-";"Iter";"-";"10 05 55 90";Scan;"-";"-";"-";Nix Spectro 2;"-";Fri Jan 12 2024 02:51:30 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.36216741e+1;2.76531647e+1;2.31760518e+1;6.36216741e+1;3.60808383e+1;3.99662935e+1;3.93424226e-1;3.23385056e-1;1.53236499e-1;209;134;114;#d18672;T;0.25;0.57;0.70;0.45;1.23624600e-1;1.27401426e-1;1.29801199e-1;1.31072775e-1;1.40040040e-1;1.52435094e-1;1.74180180e-1;2.04345107e-1;2.48463437e-1;3.08427781e-1;3.51933777e-1;3.37116748e-1;2.93818325e-1;2.62302011e-1;2.50529647e-1;2.27489606e-1;1.94963843e-1;1.80267319e-1;2.08897501e-1;2.98156470e-1;4.45824593e-1;5.96422672e-1;6.92127407e-1;7.41360426e-1;7.72240400e-1;7.98075080e-1;8.09645355e-1;8.22439909e-1;8.34710181e-1;8.45660150e-1;8.52321744e-1
