sep=;
Export Date/Time;Tue May 28 2024 21:16:13 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;5/28cellNB
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
103;"-";"Base";"-";"10210";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:40:16 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.54274561e+1;-1.20130433e+1;-1.35573644e+1;5.54274561e+1;1.81139542e+1;2.28456172e+2;1.99775468e-1;2.33464892e-1;2.63546784e-1;97;140;156;#618c9c;T;0.83;0.60;0.50;0.66;1.62100151e-1;1.82069212e-1;2.31982425e-1;2.79386282e-1;3.14563036e-1;3.38203222e-1;3.51043195e-1;3.48717719e-1;3.29783916e-1;3.14022928e-1;3.08414340e-1;2.82074064e-1;2.41960809e-1;2.14189053e-1;2.29977697e-1;2.69002438e-1;2.93148845e-1;2.80539840e-1;2.39292964e-1;2.00096369e-1;1.69093013e-1;1.44316509e-1;1.23342335e-1;1.08252458e-1;9.86279994e-2;9.64819193e-2;1.19840711e-1;1.65273860e-1;2.37530291e-1;3.01857919e-1;3.77934933e-1
104;"-";"Base";"-";"10211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:40:25 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.46270821e+1;-1.01975168e+1;-1.44555790e+1;5.46270821e+1;1.76904809e+1;2.34799398e+2;1.96483025e-1;2.25704296e-1;2.60770484e-1;98;137;155;#62899b;T;0.84;0.62;0.51;0.67;1.60755023e-1;1.79439098e-1;2.28930160e-1;2.76153833e-1;3.13337356e-1;3.37986290e-1;3.50327939e-1;3.46234292e-1;3.23365301e-1;3.03016722e-1;2.93792248e-1;2.63514847e-1;2.22187921e-1;1.95058554e-1;2.16968298e-1;2.62454927e-1;2.90311277e-1;2.78236657e-1;2.36640260e-1;1.97377905e-1;1.66253299e-1;1.40810221e-1;1.19342260e-1;1.04874715e-1;9.59543586e-2;9.56081897e-2;1.22139744e-1;1.70590952e-1;2.44049951e-1;3.07269007e-1;3.81091386e-1
105;"-";"Base";"-";"10212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:40:40 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.38373481e+1;-6.82194168e+0;-1.25801946e+1;5.38373481e+1;1.43108415e+1;2.41530071e+2;1.96426033e-1;2.18217337e-1;2.42619513e-1;106;133;150;#6a8596;T;0.82;0.66;0.54;0.68;1.63909748e-1;1.86308727e-1;2.29224667e-1;2.68136531e-1;2.93721139e-1;3.12368035e-1;3.22520286e-1;3.20290029e-1;2.99034059e-1;2.77110666e-1;2.63541520e-1;2.28046864e-1;1.87057272e-1;1.62794963e-1;1.96337730e-1;2.57605433e-1;2.98074186e-1;2.89272904e-1;2.45257333e-1;2.04118207e-1;1.71495199e-1;1.44383267e-1;1.21167220e-1;1.06084190e-1;9.70065817e-2;9.82134640e-2;1.29252926e-1;1.84118211e-1;2.65609235e-1;3.38517070e-1;4.14860338e-1
106;"-";"Base";"-";"10220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:40:51 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.38789679e+1;-1.77706043e+1;2.72944278e+1;5.38789679e+1;3.25696202e+1;1.23066975e+2;1.75635397e-1;2.18607712e-1;8.34707306e-2;110;137;80;#6e8950;T;0.80;0.64;0.98;0.67;7.38904476e-2;7.71085396e-2;8.00971463e-2;8.29850435e-2;8.32509249e-2;8.64858702e-2;9.31970701e-2;1.02766402e-1;1.14619777e-1;1.36912525e-1;1.79684326e-1;2.16554075e-1;2.16212600e-1;2.09383413e-1;2.24322319e-1;2.67330140e-1;2.99445748e-1;2.93425202e-1;2.53120929e-1;2.12849662e-1;1.80046484e-1;1.53208241e-1;1.29696250e-1;1.12330079e-1;1.01145342e-1;9.84336510e-2;1.24387354e-1;1.74238533e-1;2.52631843e-1;3.24416429e-1;4.02921557e-1
107;"-";"Base";"-";"10221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:03 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.28502699e+1;-1.57263415e+1;2.62846917e+1;5.28502699e+1;3.06300969e+1;1.20892421e+2;1.71230095e-1;2.09094675e-1;8.14347992e-2;111;133;79;#6f854f;T;0.81;0.67;0.99;0.68;6.84337839e-2;7.36055076e-2;7.80492425e-2;8.15884918e-2;8.19723830e-2;8.51557255e-2;9.18845534e-2;1.01370461e-1;1.12320244e-1;1.32749096e-1;1.71289638e-1;1.99909091e-1;1.94460735e-1;1.85699970e-1;2.05947369e-1;2.56072193e-1;2.93601006e-1;2.89516181e-1;2.49084994e-1;2.08781779e-1;1.76064566e-1;1.48924023e-1;1.25385582e-1;1.08910821e-1;9.86028090e-2;9.80219692e-2;1.26857758e-1;1.79028749e-1;2.57840335e-1;3.27242911e-1;4.02385086e-1
108;"-";"Base";"-";"10222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:13 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.26634619e+1;-1.44052357e+1;2.20844387e+1;5.26634619e+1;2.63672761e+1;1.23115603e+2;1.72174790e-1;2.07397311e-1;9.21222904e-2;111;132;87;#6f8457;T;0.82;0.68;0.93;0.69;8.58209804e-2;8.67007822e-2;9.03604627e-2;9.42440480e-2;9.44444090e-2;9.80211943e-2;1.05393566e-1;1.15793191e-1;1.27954945e-1;1.49766669e-1;1.84877530e-1;2.00251162e-1;1.85046479e-1;1.71545371e-1;1.96305975e-1;2.53010094e-1;2.95203000e-1;2.91241378e-1;2.49185637e-1;2.08270639e-1;1.75229684e-1;1.47451833e-1;1.23431161e-1;1.07195511e-1;9.72203836e-2;9.75504294e-2;1.29266679e-1;1.85600117e-1;2.69548148e-1;3.45336914e-1;4.23135340e-1
109;"-";"Base";"-";"11000";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.87501551e+1;4.97586383e+1;-2.38118690e+1;6.87501551e+1;5.51627337e+1;3.34426673e+2;5.51571736e-1;3.89984671e-1;5.06181578e-1;237;130;212;#ed82d4;T;0.16;0.58;0.24;0.36;3.30592334e-1;4.63773727e-1;6.27732873e-1;7.15358078e-1;7.23391533e-1;7.05359757e-1;6.52627051e-1;5.77064693e-1;4.87740874e-1;4.05621022e-1;3.48614812e-1;2.95771450e-1;2.52080590e-1;2.25280002e-1;2.30878323e-1;2.49999449e-1;2.67017782e-1;2.82836795e-1;3.09573263e-1;3.91882807e-1;5.54409385e-1;7.47226775e-1;8.70699584e-1;9.18970168e-1;9.45261717e-1;9.54210043e-1;9.53994274e-1;9.55652952e-1;9.57046568e-1;9.58538294e-1;9.57426250e-1
110;"-";"Base";"-";"11001";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:34 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.53337709e+1;4.47874899e+1;-2.63652580e+1;6.53337709e+1;5.19715892e+1;3.29515759e+2;4.76713862e-1;3.44697994e-1;4.76944014e-1;218;126;207;#da7ecf;T;0.23;0.63;0.26;0.42;2.90496439e-1;4.13575381e-1;5.78007400e-1;6.74180627e-1;6.87347233e-1;6.71350062e-1;6.19537413e-1;5.43929338e-1;4.53885972e-1;3.72126102e-1;3.15930784e-1;2.63453335e-1;2.21970841e-1;1.98461071e-1;2.12403655e-1;2.36753657e-1;2.52832711e-1;2.64048934e-1;2.89135784e-1;3.66214991e-1;5.01429021e-1;6.31011724e-1;6.83007717e-1;6.95303082e-1;7.02957869e-1;7.43397057e-1;8.35282207e-1;9.18139100e-1;9.70796108e-1;9.97500420e-1;9.87185061e-1
111;"-";"Base";"-";"11002";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:44 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.68813013e+1;4.07672446e+1;-3.16492116e+1;5.68813013e+1;5.16104721e+1;3.22176408e+2;3.44844824e-1;2.48012967e-1;4.01527743e-1;185;108;193;#b96cc1;T;0.39;0.77;0.34;0.57;2.78443843e-1;3.67741287e-1;4.85684365e-1;5.64250827e-1;5.79398513e-1;5.75399339e-1;5.31865299e-1;4.59090024e-1;3.70570093e-1;2.92832434e-1;2.41238996e-1;1.91199452e-1;1.52962774e-1;1.32650450e-1;1.51256010e-1;1.73872665e-1;1.79867595e-1;1.81519553e-1;2.16792449e-1;3.06405157e-1;4.08121854e-1;4.43560719e-1;4.14969921e-1;3.97609383e-1;3.91807556e-1;4.46170449e-1;6.01084411e-1;7.72549748e-1;9.19392526e-1;1.02160800e+0;1.02198315e+0
112;"-";"Base";"-";"11010";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:41:56 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.92948876e+1;4.61597987e+1;-1.62206168e+1;6.92948876e+1;4.89268375e+1;3.40638455e+2;5.46599994e-1;3.97553001e-1;4.49034384e-1;237;135;200;#ed87c8;T;0.16;0.56;0.28;0.35;2.85161257e-1;4.00741428e-1;5.43461800e-1;6.19101405e-1;6.24460042e-1;6.12725794e-1;5.76623917e-1;5.22398472e-1;4.54062432e-1;3.90935212e-1;3.47869575e-1;3.04517180e-1;2.64898807e-1;2.40113437e-1;2.46701851e-1;2.66068548e-1;2.82222390e-1;2.95313418e-1;3.17617208e-1;3.96315306e-1;5.58485866e-1;7.51499057e-1;8.73861313e-1;9.21033919e-1;9.46579039e-1;9.55160439e-1;9.55414295e-1;9.57049727e-1;9.57553208e-1;9.57664907e-1;9.58575785e-1
113;"-";"Base";"-";"11011";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:42:05 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.56299648e+1;4.02150096e+1;-1.26409890e+1;6.56299648e+1;4.21549712e+1;3.42550236e+2;4.64891207e-1;3.48477595e-1;3.72220508e-1;219;131;184;#db83b8;T;0.23;0.62;0.36;0.41;2.52538830e-1;3.40255767e-1;4.47413564e-1;5.06577551e-1;5.10354042e-1;5.03928363e-1;4.77843314e-1;4.36830372e-1;3.83390248e-1;3.34495097e-1;3.00937444e-1;2.62493014e-1;2.26545647e-1;2.05198213e-1;2.18998447e-1;2.46539831e-1;2.66972184e-1;2.80460656e-1;3.04468721e-1;3.79302979e-1;5.10906219e-1;6.36404037e-1;6.85525477e-1;6.96916461e-1;7.04287410e-1;7.46010900e-1;8.38630974e-1;9.21323419e-1;9.73159254e-1;9.98683870e-1;9.89370167e-1
114;"-";"Base";"-";"11012";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:42:14 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.64696695e+1;3.25318839e+1;-1.08889105e+1;5.64696695e+1;3.43058573e+1;3.41493832e+2;3.16482751e-1;2.43834343e-1;2.58538403e-1;183;113;156;#b7719c;T;0.40;0.77;0.52;0.57;2.24529132e-1;2.67197281e-1;3.10170710e-1;3.35381299e-1;3.35098922e-1;3.38605881e-1;3.32689017e-1;3.17020059e-1;2.87625223e-1;2.56583333e-1;2.30297193e-1;1.91641837e-1;1.56151459e-1;1.36199549e-1;1.54995129e-1;1.81016073e-1;1.89814642e-1;1.90117016e-1;2.19110325e-1;2.99957842e-1;3.97140682e-1;4.35192049e-1;4.10117567e-1;3.93134832e-1;3.86885762e-1;4.36919540e-1;5.86090147e-1;7.54059851e-1;9.01617944e-1;1.00726581e+0;1.00964606e+0
115;"-";"Base";"-";"11020";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:42:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.54318880e+1;4.22772786e+1;2.56593739e+1;6.54318880e+1;4.94547445e+1;3.12548448e+1;4.69203335e-1;3.45946980e-1;1.55820268e-1;235;126;116;#eb7e74;T;0.18;0.65;0.73;0.40;1.29618585e-1;1.57104477e-1;1.81264892e-1;1.92905575e-1;1.91488579e-1;1.91505671e-1;1.89802259e-1;1.87066466e-1;1.81543887e-1;1.80136010e-1;1.90224752e-1;2.05320537e-1;2.08767042e-1;2.10591421e-1;2.20511541e-1;2.41914436e-1;2.59930849e-1;2.70543247e-1;2.86363333e-1;3.51192385e-1;4.99582022e-1;7.01352477e-1;8.46441984e-1;9.08225954e-1;9.42644417e-1;9.53329504e-1;9.52896714e-1;9.54733014e-1;9.56231236e-1;9.57767725e-1;9.56982195e-1
116;"-";"Base";"-";"11021";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:42:41 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.14288060e+1;3.63190475e+1;2.63562118e+1;6.14288060e+1;4.48745264e+1;3.59678537e+1;3.90927561e-1;2.97395039e-1;1.26867521e-1;215;121;104;#d77968;T;0.26;0.70;0.81;0.47;1.03636369e-1;1.24615893e-1;1.42404869e-1;1.50981992e-1;1.50374919e-1;1.51626259e-1;1.52893171e-1;1.54825047e-1;1.54920682e-1;1.59212098e-1;1.73891604e-1;1.86009318e-1;1.82762071e-1;1.79700896e-1;1.93267673e-1;2.20342740e-1;2.39042044e-1;2.43841082e-1;2.54012078e-1;3.13214481e-1;4.42601353e-1;5.90971708e-1;6.65137410e-1;6.86213374e-1;6.97938919e-1;7.35964417e-1;8.29766989e-1;9.16572511e-1;9.72456038e-1;1.00009549e+0;9.89233613e-1
117;"-";"Base";"-";"11022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:42:50 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.51403131e+1;2.37847377e+1;2.78743360e+1;5.51403131e+1;3.66427668e+1;4.95263890e+1;2.78279329e-1;2.30660563e-1;8.78301299e-2;180;115;85;#b47355;T;0.42;0.77;0.96;0.59;8.74617919e-2;8.90790373e-2;9.11691114e-2;9.31720734e-2;9.32248086e-2;9.57433656e-2;1.01201683e-1;1.10004358e-1;1.20036393e-1;1.37285292e-1;1.63162097e-1;1.70573503e-1;1.55135468e-1;1.42948911e-1;1.60769045e-1;1.94466606e-1;2.10144296e-1;2.02700123e-1;2.08235383e-1;2.63855845e-1;3.56214315e-1;4.13371712e-1;4.03936893e-1;3.90861303e-1;3.85590136e-1;4.33154583e-1;5.83422184e-1;7.54759133e-1;9.07026529e-1;1.01639783e+0;1.02031493e+0
118;"-";"Base";"-";"11100";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:43:02 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.33704246e+1;3.23977403e+1;-3.04524213e+1;6.33704246e+1;4.44630581e+1;3.16772835e+2;4.05193138e-1;3.20333341e-1;4.82999404e-1;190;133;209;#be85d1;T;0.34;0.59;0.26;0.47;2.82996118e-1;3.88549924e-1;5.44300854e-1;6.43959880e-1;6.80142701e-1;6.78059757e-1;6.35396242e-1;5.66508532e-1;4.82711315e-1;4.04592007e-1;3.49129587e-1;2.96036899e-1;2.51403689e-1;2.23745093e-1;2.27966055e-1;2.43370056e-1;2.54575461e-1;2.62234211e-1;2.76996523e-1;3.28053862e-1;4.15795326e-1;4.95835274e-1;5.21948814e-1;5.14153063e-1;5.05267441e-1;4.99680936e-1;5.36855161e-1;6.04221642e-1;6.97872698e-1;7.93928325e-1;8.54657590e-1
119;"-";"Base";"-";"11101";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:44:13 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.07640360e+1;3.10455500e+1;-3.20388294e+1;6.07640360e+1;4.46129215e+1;3.14097938e+2;3.65697447e-1;2.89800703e-1;4.58253258e-1;179;127;204;#b37fcc;T;0.39;0.64;0.28;0.52;2.66870409e-1;3.68479997e-1;5.14914870e-1;6.12983763e-1;6.51260734e-1;6.50441051e-1;6.06067419e-1;5.34802318e-1;4.49292958e-1;3.71030688e-1;3.16463053e-1;2.62725055e-1;2.19383880e-1;1.94396690e-1;2.06543982e-1;2.27810547e-1;2.39695817e-1;2.44822085e-1;2.59498000e-1;3.09664786e-1;3.85145158e-1;4.36460137e-1;4.34993953e-1;4.17664170e-1;4.05388832e-1;4.16080296e-1;4.90208507e-1;5.92333734e-1;7.10179150e-1;8.19723547e-1;8.76447976e-1
120;"-";"Base";"-";"11102";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:44:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.40895498e+1;3.06256503e+1;-3.56256534e+1;5.40895498e+1;4.69799706e+1;3.10684054e+2;2.84161103e-1;2.20590011e-1;3.95153000e-1;158;111;192;#9e6fc0;T;0.52;0.77;0.35;0.64;2.58631170e-1;3.39659423e-1;4.50519174e-1;5.33141792e-1;5.64788043e-1;5.68770647e-1;5.29951274e-1;4.60777760e-1;3.74144793e-1;2.97057927e-1;2.45937794e-1;1.94951028e-1;1.55410379e-1;1.34241000e-1;1.53612942e-1;1.77123219e-1;1.82225421e-1;1.79594934e-1;2.04032555e-1;2.65981495e-1;3.22826266e-1;3.24231684e-1;2.87231743e-1;2.62867153e-1;2.50203609e-1;2.75722682e-1;3.90859574e-1;5.47751784e-1;7.22525120e-1;8.78460586e-1;9.31180537e-1
121;"-";"Base";"-";"11110";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:44:33 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.25284698e+1;2.45631333e+1;-2.18543950e+1;6.25284698e+1;3.28779880e+1;3.18339761e+2;3.69111835e-1;3.10246891e-1;4.01081326e-1;180;136;191;#b488bf;T;0.38;0.58;0.33;0.49;2.42839172e-1;3.24937850e-1;4.38517898e-1;5.12361944e-1;5.43303967e-1;5.48881114e-1;5.26111543e-1;4.82819229e-1;4.24853116e-1;3.71304929e-1;3.34323317e-1;2.94749618e-1;2.57155597e-1;2.33165950e-1;2.37585574e-1;2.52357841e-1;2.62146473e-1;2.67554820e-1;2.78163016e-1;3.20543796e-1;3.91085118e-1;4.49286819e-1;4.61362928e-1;4.47974116e-1;4.36089158e-1;4.29832280e-1;4.69545126e-1;5.41177332e-1;6.42057657e-1;7.46675372e-1;8.20848465e-1
122;"-";"Base";"-";"11111";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:44:42 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.83811540e+1;2.42468649e+1;-2.07593309e+1;5.83811540e+1;3.19195908e+1;3.19431000e+2;3.16356520e-1;2.63642104e-1;3.41237623e-1;169;126;177;#a97eb1;T;0.44;0.66;0.40;0.56;2.18676448e-1;2.83220857e-1;3.75285268e-1;4.37600076e-1;4.61393803e-1;4.66957808e-1;4.48412716e-1;4.11405087e-1;3.60789061e-1;3.14415038e-1;2.82062978e-1;2.43682623e-1;2.07380682e-1;1.85605183e-1;1.96922317e-1;2.17427328e-1;2.27944613e-1;2.29780272e-1;2.39636585e-1;2.81773657e-1;3.46033990e-1;3.88020992e-1;3.83291572e-1;3.64948362e-1;3.51858228e-1;3.58904004e-1;4.25846249e-1;5.23419976e-1;6.43163860e-1;7.58164346e-1;8.30706537e-1
123;"-";"Base";"-";"11112";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:44:59 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.24649064e+1;1.97464410e+1;-1.74525030e+1;5.24649064e+1;2.63535917e+1;3.18528776e+2;2.40764762e-1;2.05603304e-1;2.56595233e-1;148;114;156;#94729c;T;0.56;0.77;0.52;0.67;2.06429467e-1;2.46560887e-1;2.91453987e-1;3.23350102e-1;3.31612974e-1;3.38299513e-1;3.33878130e-1;3.18630844e-1;2.88625181e-1;2.57614523e-1;2.31496885e-1;1.92327887e-1;1.56196862e-1;1.35652184e-1;1.53600231e-1;1.78047881e-1;1.84154510e-1;1.78428695e-1;1.93606421e-1;2.41958827e-1;2.88691163e-1;2.90162921e-1;2.57095993e-1;2.32913420e-1;2.19216570e-1;2.36327305e-1;3.32858235e-1;4.73940492e-1;6.44478917e-1;8.07167649e-1;8.82053792e-1
124;"-";"Base";"-";"11120";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:46:13 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.72499693e+1;1.81097383e+1;1.67326369e+1;5.72499693e+1;2.46565155e+1;4.27366338e+1;2.87005663e-1;2.51795737e-1;1.35654900e-1;174;125;109;#ae7d6d;T;0.43;0.68;0.79;0.57;1.09036744e-1;1.28871918e-1;1.47275656e-1;1.57931075e-1;1.62243605e-1;1.65673867e-1;1.65815577e-1;1.65047958e-1;1.63331822e-1;1.66453972e-1;1.81371704e-1;1.98180914e-1;1.99547902e-1;1.99015781e-1;2.06556752e-1;2.22193003e-1;2.30307788e-1;2.27665231e-1;2.29405731e-1;2.65619338e-1;3.38409245e-1;4.03986514e-1;4.17565733e-1;4.02395487e-1;3.88896614e-1;3.84663373e-1;4.39704001e-1;5.30892849e-1;6.51620746e-1;7.72890925e-1;8.44104946e-1
125;"-";"Base";"-";"11121";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:46:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.46806819e+1;1.63628945e+1;1.84813472e+1;5.46806819e+1;2.46840942e+1;4.84791739e+1;2.55191660e-1;2.26218555e-1;1.13974578e-1;165;120;100;#a57864;T;0.48;0.73;0.86;0.61;9.38194171e-2;1.09870069e-1;1.22905910e-1;1.30973190e-1;1.33379400e-1;1.35758206e-1;1.37314260e-1;1.39553994e-1;1.40989527e-1;1.47392198e-1;1.64527774e-1;1.78551078e-1;1.75643563e-1;1.72220960e-1;1.83259621e-1;2.04508290e-1;2.14907452e-1;2.10272655e-1;2.10308596e-1;2.44476423e-1;3.09552640e-1;3.58999550e-1;3.57539088e-1;3.38159204e-1;3.23687166e-1;3.29610497e-1;4.04722005e-1;5.15358806e-1;6.50518358e-1;7.80374706e-1;8.53470504e-1
126;"-";"Base";"-";"11122";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:46:34 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.20943478e+1;8.71503882e+0;2.03334069e+1;5.20943478e+1;2.21223719e+1;6.67996918e+1;2.12940351e-1;2.02282926e-1;9.43491926e-2;148;118;90;#94765a;T;0.58;0.76;0.93;0.67;9.59746912e-2;9.69549045e-2;9.87504274e-2;1.00929275e-1;1.00528792e-1;1.03035487e-1;1.08658798e-1;1.17979534e-1;1.28914386e-1;1.47248477e-1;1.73911273e-1;1.81061596e-1;1.64211303e-1;1.50795102e-1;1.67704374e-1;1.99067324e-1;2.10996613e-1;1.98355362e-1;1.94360003e-1;2.25142390e-1;2.70265043e-1;2.82696515e-1;2.56725371e-1;2.33918473e-1;2.20362693e-1;2.36543998e-1;3.34633023e-1;4.77894485e-1;6.50004506e-1;8.12760532e-1;8.85601103e-1
127;"-";"Base";"-";"11200";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:46:46 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.83842139e+1;7.22128578e+0;-4.15987247e+1;4.83842139e+1;4.22208582e+1;2.79848058e+2;1.78077498e-1;1.70987446e-1;3.66597280e-1;90;113;186;#5a71ba;T;0.86;0.74;0.37;0.80;1.99592009e-1;2.31000781e-1;3.09235036e-1;3.89142096e-1;4.72135901e-1;5.19164085e-1;5.23052275e-1;4.83332872e-1;4.12588000e-1;3.42504025e-1;2.89665848e-1;2.33379096e-1;1.85428411e-1;1.56065926e-1;1.58677384e-1;1.61132276e-1;1.50839612e-1;1.37633190e-1;1.38244003e-1;1.50062889e-1;1.54301673e-1;1.42883494e-1;1.24492913e-1;1.09684914e-1;1.00002974e-1;9.81488302e-2;1.22802675e-1;1.70025691e-1;2.44525015e-1;3.11287761e-1;3.89178723e-1
128;"-";"Base";"-";"11201";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:46:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.81137674e+1;7.24726291e+0;-4.10228941e+1;4.81137674e+1;4.16581404e+1;2.80018719e+2;1.75947647e-1;1.68841781e-1;3.59138177e-1;90;112;184;#5a70b8;T;0.87;0.75;0.38;0.80;1.97342291e-1;2.27332935e-1;3.03674579e-1;3.81840080e-1;4.62937802e-1;5.09297073e-1;5.13581753e-1;4.74066645e-1;4.02378082e-1;3.32105428e-1;2.79831618e-1;2.23826140e-1;1.77022412e-1;1.49213865e-1;1.56416431e-1;1.63320571e-1;1.55119807e-1;1.41558588e-1;1.40446886e-1;1.49690256e-1;1.51407823e-1;1.38531566e-1;1.19675033e-1;1.05444707e-1;9.64132026e-2;9.63155329e-2;1.23335019e-1;1.72500938e-1;2.47638553e-1;3.13793749e-1;3.91385555e-1
129;"-";"Base";"-";"11202";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:47:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.63896277e+1;1.02766726e+1;-3.93298951e+1;4.63896277e+1;4.06503462e+1;2.84643650e+2;1.67880638e-1;1.55583384e-1;3.26982179e-1;95;106;176;#5f6ab0;T;0.86;0.81;0.42;0.83;1.95024371e-1;2.22441465e-1;2.89771348e-1;3.58875751e-1;4.26552236e-1;4.65733320e-1;4.65957701e-1;4.25906777e-1;3.57193142e-1;2.91557640e-1;2.43415296e-1;1.92556083e-1;1.52240932e-1;1.29701912e-1;1.40985817e-1;1.50581256e-1;1.43183246e-1;1.29523948e-1;1.31214917e-1;1.45991027e-1;1.52941987e-1;1.41318783e-1;1.21405244e-1;1.06724054e-1;9.75652114e-2;9.86391976e-2;1.30357176e-1;1.86441407e-1;2.69653678e-1;3.44288468e-1;4.22150403e-1
130;"-";"Base";"-";"11210";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:47:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.68426689e+1;-5.01889201e-1;-2.34495779e+1;4.68426689e+1;2.34549482e+1;2.68773891e+2;1.52457832e-1;1.58997353e-1;2.36162485e-1;91;112;150;#5b7096;T;0.86;0.76;0.55;0.82;1.59360051e-1;1.75198749e-1;2.12939665e-1;2.51433969e-1;2.86788225e-1;3.10015172e-1;3.18423867e-1;3.11167449e-1;2.90516317e-1;2.71260321e-1;2.54273236e-1;2.19391972e-1;1.80276319e-1;1.54632986e-1;1.55268356e-1;1.56264171e-1;1.44695088e-1;1.29511908e-1;1.28222153e-1;1.40778184e-1;1.50116146e-1;1.43707126e-1;1.26805037e-1;1.11871168e-1;1.01867907e-1;9.94680002e-2;1.24557063e-1;1.73180729e-1;2.49962792e-1;3.19721192e-1;3.98972988e-1
